"address","point","ratio"
"0x3A9c503e3a8a165e91FCC4217b4b4cF89984e20d",264.01206608665352913330,0.001988767798287984771300
"0x4a30350CD847FBeC873C3a945199902701211a03",263.91408296398379580000,0.001988029704449965607988
"0xcb4d5E7026C3F86348C80D918bA9E511295399f1",263.68948975845771825135,0.001986337873688268773288
"0x76e5D6E8A1f217C95E6566d0EF6B985d22f8c170",263.60575410953671605000,0.001985707104176059513839
"0xcBE96D3abcCBf0819D8Fb78D1299837ae6acA678",263.52867189592495425000,0.001985126454107583051601
"0x0537663c594de8fd6e9f8ee9f9f0a09108c6b766",263.42238841859504406800,0.001984325834801288088830
"0x1675E7e1Ac2Ec79e48160cBF89eF29E418B36e3F",263.15867727058844265000,0.001982339333778895618851
"0x0b418450ccc3abd85f9b9767ca4d92b3d9a04f74",263.00000000000000000000,0.001981144038992774186888
"0x5f0805f9b45928af17cc9c546d71523598fc9bd0",263.00000000000000000000,0.001981144038992774186888
"0x861ad2637042ce2c2378b6d5e93f0a3e9a57fb5b",263.00000000000000000000,0.001981144038992774186888
"0xc05b408128caf3b17af542aa7fca54e0203b5ce7",263.00000000000000000000,0.001981144038992774186888
"0xc9c9423eacbebb8c9e619cadababd22becade86d",263.00000000000000000000,0.001981144038992774186888
"0x3cb803848149aB4e0103A63019C7aB5CAa837ab1",262.60368533258366475000,0.001978158653285864390630
"0x2D6Cc3e81ae251fe7e0f78668151448A65333a69",262.14119205091307040000,0.001974674752875005439801
"0x0bfeffbbe0f0986882ff46ab462e32af261b6fd7",262.00000000000000000000,0.001973611171924360596824
"0x1e07dd83d374a8ff70edcc5d65da47166f2601b1",262.00000000000000000000,0.001973611171924360596824
"0x6211bd4d03ae1d1576af6253ddd14b054db734cc",262.00000000000000000000,0.001973611171924360596824
"0x769c29dbf505eef85fb83c416d485f09b3b19400",262.00000000000000000000,0.001973611171924360596824
"0x9113c71364cda2bef764aa371a5d21b29fafc2d7",262.00000000000000000000,0.001973611171924360596824
"0xcab9baaaf93b333bb33ff19a339cc1469810fe78",262.00000000000000000000,0.001973611171924360596824
"0xcC47235BF8CCA855DD4b5f52adF3281C1Dc52746",261.71612435185006216530,0.001971472774402887366835
"0x4b46fec679b18351970165ffe896fe608067d012",261.46441505734226932185,0.001969576681747475996392
"0x50E10b5147845CEC24C32c411fCeC67F8A54384A",261.44745212840709570000,0.001969448902258716387011
"0x2997f48A408e8E202662cc86BA3aC2C356FFe5d1",261.37036991479534290000,0.001968868252190239992568
"0x8a90c38Bc1396d2f658a1dCbAcDBD9cab78B6c11",260.78036961294712897200,0.001964423858346093504072
"0x98D4DF098aa1cF470c4694d4A95A7A214e948fB1",260.69204643501173940000,0.001963758531587646374145
"0x41e41441b60B7EBcEE8da6a8e633be1f3dA6cd32",260.07538872611758095000,0.001959113331039834193758
"0x8bc16e3dbc07e44eb2aa3c2c039732a8123c7858",260.00000000000000000000,0.001958545437787533416696
"0xb0d13fe86b693475edc362d60c8bca6f477e707f",260.00000000000000000000,0.001958545437787533416696
"0x1ed60D01C937B6eb7d194c9f71fAc941251D2D4D",259.84414208528226030000,0.001957371380834404541509
"0x669aba2348afbcf0a93f7f5f7bd721f96c1ea9be",259.80584481492864389935,0.001957082892587747652440
"0x8e311834FA68D63FDBa9939F30C690e8b94C32CC",259.30456658999985420000,0.001953306830355068752175
"0x09E6eC641A1063f74203c22a5d971c00d307853b",259.28915014727747730000,0.001953190700341373274871
"0x45fF5FA1B9A4fFAC7EA15fdA93DdC3f7466986c2",259.13498572005396870000,0.001952029400204420463387
"0x902a13869154e744b2a5d84f735ff1e9f897cef9",259.00000000000000000000,0.001951012570719119826632
"0xda5a8a73a2014b378a94c962a3eae1302be90271",259.00000000000000000000,0.001951012570719119826632
"0x02271c4A9efDdC866E503c23d8A36f9F54Fb0139",258.82665686560688775000,0.001949706799930514360199
"0x52e9e32DE1Ebb96374B79bEF41E68001E13BE45F",258.44124579754799610000,0.001946803549588131426416
"0x26da9b0d11e076c862c5e7d7f5b2d51bc3fc313a",258.28357199258250952280,0.001945615813775155445383
"0xF8F79c71AD1e1821332a6202fC96196f6BEF4FC3",258.20999915671267590000,0.001945061599382701777557
"0x35ec379b0bc8e9abd6afab42e995605ff2dea677",258.00000000000000000000,0.001943479703650706236567
"0x35460a1Fb7795265d1554E57198E415ba5685e33",257.65769698298688075000,0.001940901180526429493718
"0x46D196870164Fd4B3b58aDb5a5288bD2294676Fe",257.43917702059500810000,0.001939255098697936780037
"0x2830b02b32663d90ec4eadaf1a9734c66c3da6bd",257.00000000000000000825,0.001935946836582292646565
"0x336f0702d66fe105d6e741fd29511b8fc7447cff",257.00000000000000000000,0.001935946836582292646503
"0xe9316f348b2b32be72ba92f982179c700cf4e214",257.00000000000000000000,0.001935946836582292646503
"0x3020136b9958642cf8E3972E06DB21F3884DF56A",256.98282215920632120000,0.001935817438191071491904
"0x93F3d426B41d7eBF2209610eb21EE76d90A2e1E3",256.12877938919487105000,0.001929384047533835517482
"0x4336114d2521a839a6393c4922b2a0a783f5c297",256.00000000000000000000,0.001928413969513879056439
"0x95ec84ef40b67b7f0ed432492b52262fbcbfb462",256.00000000000000000000,0.001928413969513879056439
"0xb1a0f2dc0b8d0fac94dcf4745320fb2a418f0e46",256.00000000000000000000,0.001928413969513879056439
"0x3FeD02b26075BeE375a818E61Fd7313eb9Ef2a43",255.97314793682303175000,0.001928211696491454311106
"0x41E06e19f46cB706fD1E612E802396654Ee923eA",255.97314793682303175000,0.001928211696491454311106
"0x441A91F8d43C973f603BeAAbAD038099Be4aec6b",255.97314793682303175000,0.001928211696491454311106
"0x68D1171D3BBf9Aa5C679BEf403E4ffA0174d5c11",255.97314793682303175000,0.001928211696491454311106
"0x6B6281A4b65ECC63b162A4Fca72d26F53541D36d",255.97314793682303175000,0.001928211696491454311106
"0x73F239D3c7e5Ccec7C8263944b6E715DD699c928",255.97314793682303175000,0.001928211696491454311106
"0x97041b2b1aE3B4Bc89DbAcca9cDd84912D8fe1dE",255.97314793682303175000,0.001928211696491454311106
"0xCE189b32BF6B22624aFfB9893f30Ac29D3294a20",255.97314793682303175000,0.001928211696491454311106
"0xd54cb724E2F87A3d252FC201DF3bF21BD1296422",255.97314793682303175000,0.001928211696491454311106
"0xdf2cd7b522aaeF6dC418CF83cc1e815C1E2Bf8B0",255.88437376278887220000,0.001927542972439346773808
"0xeddeb417f0d55e4656589cbbfced679ca4e6ad7a",255.00000000000000000000,0.001920881102445465466375
"0xfdab3daaee45008e0575f7d0d5a5f282522e5822",255.00000000000000000000,0.001920881102445465466375
"0x03d057cd4b941785824547a659fa6f3884a610d4",255.00000000000000000000,0.001920881102445465466375
"0x6bdcefe600d5782b7bd1d6fe67fde13b38a05a0a",255.00000000000000000000,0.001920881102445465466375
"0x6ee39ae2ac6ed479732452c7a20d993d0a55a7a6",255.00000000000000000000,0.001920881102445465466375
"0x89bdd5c2c8f482f3333760b4c97bd2f2f049f0e0",255.00000000000000000000,0.001920881102445465466375
"0x088507F433e1E83DFC93E83352c3EBb8a9d4E7A7",254.60255155968179310000,0.001917887176178000101451
"0x09ac11b4475d74F75b3f48acD1d95F540bB581b0",254.51534662911727429185,0.001917230273028347343979
"0x6dda5d401d2418880181c3e478e77e7fe11dceb4",254.34367976834962278280,0.001915937129386132761019
"0x12953760ce7e3d795fa6f5c7b6cd313fe8cdde74",254.00000000000000000000,0.001913348235377051876311
"0x1769fe54e437be7d2ae4725611ed50c19d180b43",254.00000000000000000000,0.001913348235377051876311
"0x67c85840772b44e8ac43a5ddc9a42c489367f02c",254.00000000000000000000,0.001913348235377051876311
"0xb228d4fa1acdf9ca3bddc4643f4e8a5238d07f61",254.00000000000000000000,0.001913348235377051876311
"0x348e6f0e7Ba625Af1a7eCd305b6C6DF77FCac890",253.72501195888350210000,0.001911276787017917847007
"0x6F692e93c97A42DB2588F63864e2a325F7C0cb9D",253.72501195888350210000,0.001911276787017917847007
"0x81d49e539f88042B81656093Dc0A54732c2e192F",253.72501195888350210000,0.001911276787017917847007
"0x962616D4eCF30748fC68AD4C1e4aFaD281370cd7",253.72501195888350210000,0.001911276787017917847007
"0xeFD8A43F28Daa612e804539BA2c808E54A64f9C1",253.72501195888350210000,0.001911276787017917847007
"0xEC78C49B69bAb6d6C9667317D3F1Da7d57F72F50",253.53477416189274210000,0.001909843750981798601040
"0xEed7a8eABe3CEfa01094bdd95FB409ABc8A2D32d",252.95381131463153655000,0.001905467435081692871297
"0x3A805BEf0072a3Ff28c0550958dA8dBf7dD9A9C5",252.95381131463153655000,0.001905467435081692871297
"0x9caa3f5f1ae89fe9b13c407004c8f7eab9af8f85",252.00000000000000000000,0.001898282501240224696182
"0x082f106c518f0fcabcd116c2c67ae99e323ae107",251.00000000000000000000,0.001890749634171811106118
"0xdB5a65735c03d23f2cAB5835a3c634FE4c3eA030",250.74844087909320750000,0.001888854672754173256244
"0x0b4f28ccfDF8Df04E6D1C8dd57b6497A668bc0ee",250.64020938187577670000,0.001888039379273018974663
"0x0e9739d5a91a94bf29c94bd470dcf89e0de9ab69",250.00000000000000000000,0.001883216767103397516054
"0x23f7c80120bf4df5670460a61c7de65518a2ab35",250.00000000000000000000,0.001883216767103397516054
"0x4909f66791cbb5ee0408878be32ad14f7719ba9c",250.00000000000000000000,0.001883216767103397516054
"0x6e7e326b9e06b6b8545fe170bbc32183f7b2f856",250.00000000000000000000,0.001883216767103397516054
"0x772bd7feae17786de2eb33b7ced53077b8f82eeb",250.00000000000000000000,0.001883216767103397516054
"0xcb8d20bfb1cf814c5c9801ee3d970d2313698cb0",250.00000000000000000000,0.001883216767103397516054
"0x0Aaf41fb22Ce391aDBf1a924e006AF1AE7D1c09D",249.88512008664134820000,0.001882351391987235921446
"0x597d52367492eF3D759529AD40D3f04493F797f4",249.80803787302959825000,0.001881770741918759548472
"0x605c92C03dAB1BE68d409e84DA011f8013d7e903",249.74637210214016175000,0.001881306221863978174842
"0xab3300bDF18B123A3C2E49b287D993856BF26FC3",249.28387882046956140000,0.001877822321453119178816
"0x2c5b182fff29b717bd5a1e9072eabb9fc334720e",249.00000000000000000000,0.001875683900034983925989
"0xaafc483041787e0b3b26a9f97a7295599af5d3c9",249.00000000000000000000,0.001875683900034983925989
"0xe677ceb2b49c6f90c3c07701f72c24b32b466816",249.00000000000000000000,0.001875683900034983925989
"0xf0a2c620245490b323071ad9bda3f1dd39e77ce5",249.00000000000000000000,0.001875683900034983925989
"0x1A5D75b2A80C1C2069776b931aB849683f039eBC",248.80596909607654515000,0.001874222291028564411703
"0x2f39de3ca16b1cc0506d25a26237e55e95b12e10",248.41822778473011313115,0.001871301487273259373255
"0x4B9CA388cB87c99788a5aDCD85b39019292d962C",248.20472782990475760000,0.001869693220494447663423
"0xd1edB40ECFb74A0c350774E26B0e4755590559dd",248.20472782990475760000,0.001869693220494447663423
"0x44c7e634a352d5a63defb696494699c4aa36e6cb",248.00000000000000000000,0.001868151032966570335925
"0x7f8e24d337f4987c9bb323fdd5501c7e40cffd9d",248.00000000000000000000,0.001868151032966570335925
"0x83b6f668e18f07e99130e0b14c4fd5207df4a319",248.00000000000000000000,0.001868151032966570335925
"0x9e73bf0e909765454fb14195584928c33fb598fe",248.00000000000000000000,0.001868151032966570335925
"0xc67ae5d4b524c4f9b8b268fa6a92c7e5e7738540",248.00000000000000000000,0.001868151032966570335925
"0x2686e9b03a98c23c26eea1175f2d97fe84f20990",247.00000000000000000000,0.001860618165898156745861
"0x5759410b2169ff53378e5f20d1c32c8e3bc0f310",247.00000000000000000000,0.001860618165898156745861
"0x6894af597bd37b37cf63a1c1c8531c3e4d92f0c5",247.00000000000000000000,0.001860618165898156745861
"0xa0590cd2171739264695fefaa64da8a7628baa1e",247.00000000000000000000,0.001860618165898156745861
"0xac4779333dc25a7f4c2dc3c1eb015dd2db9e36f5",247.00000000000000000000,0.001860618165898156745861
"0x8A896affe4ad8fF6D9Ffd5cC3ACc282Fb7F75EBF",246.66308355766930080000,0.001858080219124916755399
"0xaFed510674E02061F81cA4Adf2733847707F141a",246.66308355766930080000,0.001858080219124916755399
"0xf169063894FB6b865611c2732D062E4b3DAE90ec",246.66308355766930080000,0.001858080219124916755399
"0x81828487A6db3ee0A04f9E85Fdde2acBE266E693",246.33933826049984475000,0.001855641488837315188466
"0x0Ca7a21e24765dF88e81C22e029988b6029B8C0a",246.30619579949588885100,0.001855391831084252307464
"0x2eb0e597fc50dc74c05b0c64acce79841cd702f5",246.00000000000000000000,0.001853085298829743155797
"0x341b3e99894ad6f9b21bde090bb057f255f027c7",246.00000000000000000000,0.001853085298829743155797
"0x816b128ce0450bf54dd14b730af0cdd140e222de",246.00000000000000000000,0.001853085298829743155797
"0xa26058e85246A789D39A041195664782f91F8EdC",245.86825870904849105595,0.001852092909197584240798
"0x163d8265ee1bb499aef45672d7d7bdbb50876d48",245.00000000000000000000,0.001845552431761329565733
"0x7f0834d214cf3e1ce18dac5b429e38becf2291b3",245.00000000000000000000,0.001845552431761329565733
"0xeba76a095afbbea782bed5e13c8a44d69db82e8d",245.00000000000000000000,0.001845552431761329565733
"0x0926a804a8c2c5F75421F891929caa7771486835",244.72061177465266905000,0.001843447837399308141364
"0x459d06be590351019575ea5ce6783cd3ecdfbe3a",244.00000000000000000000,0.001838019564692915975668
"0x951c534538cb61fadc1c6c724200a2bc0d5eec2a",244.00000000000000000000,0.001838019564692915975668
"0x620D557dEAD9d923dE3658178C17e57f00C3f86d",243.87270742492318320000,0.001837060686646066257881
"0x37f9F707386a9688C07A87283194dd01A2DD89F5",243.79562521131139560000,0.001836480036577589601295
"0x4151b86987eaadd14dcd64ce74dee22ee585fa1d",243.00298941333146754035,0.001830509216477740873999
"0x9b7604c27401c23ab0ae44c859de2d9e545602cb",243.00000000000000000000,0.001830486697624502385604
"0xc6c190a47de0a94e14bdaf47cc47ac26e033d539",243.00000000000000000000,0.001830486697624502385604
"0xe79fa735da75c77e71cd110a632be2eb835fe99b",243.00000000000000000000,0.001830486697624502385604
"0x3ec48f03f8f682209d7cdd878bbe581ecf470d09",242.00000000000000000000,0.001822953830556088795540
"0x64cd2535182c73243e83e2a9648a10937c2dd040",242.00000000000000000000,0.001822953830556088795540
"0x8e7cbb0340956ea2f8c5e8048b2bbadcd7b06db8",242.00000000000000000000,0.001822953830556088795540
"0x9Bba612D89Bd7D335ECbB2bFD0C31Dfc8533AB93",241.15700646306849351000,0.001816603672302851954779
"0x063d70d7770cff53d79a89da62f110c9a9ba321a",241.00000000000000000000,0.001815420963487675205476
"0x1d96c08adc4dbc92973dfb5fe772790926aad721",241.00000000000000000000,0.001815420963487675205476
"0x4510d0b5ff5c0f356542dc245ac8be903d2df040",241.00000000000000000000,0.001815420963487675205476
"0x6969068b846ce0f8612c3b9b66073caacc31925e",241.00000000000000000000,0.001815420963487675205476
"0xe19c36bc71b9adbb1ce38b9cd247a0d46826f3ef",241.00000000000000000000,0.001815420963487675205476
"0xdbbfac7e426079048fbe024768b7073672a105d1",240.89979055631268289885,0.001814666099069378968365
"0xf0660daCF731Ef460E903a7Ff36C9fE94e55f2c7",240.78941888045229675000,0.001813834683907004646350
"0xA5bA67fCe750bEc3c4Fd37E2D894b1ae46e2DcF7",240.48850000570147590900,0.001811567902025130114274
"0x78460AE3ae7526Df9498f4e841D978276e4720a6",240.37627832785990928100,0.001810722551043755257930
"0x27f8519d3f8468f1f0005b69256a9df38e986b0a",240.00000000000000000000,0.001807888096419261615412
"0xb579389c7ca9293d23bf92d9f3721be6f63419ae",240.00000000000000000000,0.001807888096419261615412
"0x095cC0C0e38a104A7d0af5d39b2F227235677DA4",239.75738521655799656685,0.001806060511506761052998
"0x707b3ab4e391818f7aa4d2bee9572e74e234a811",239.00000000000000000000,0.001800355229350848025347
"0x8c85de0bff22a3b44330ddfb8ccac56e1c0c6bd4",239.00000000000000000000,0.001800355229350848025347
"0xc90c9b0d89a5994dc8af6b529ac8fbfb61502317",239.00000000000000000000,0.001800355229350848025347
"0x95199BbAF453fE0954C914Ec4c51aE36Fd757D60",238.70819911293446880000,0.001798157132058138212265
"0x05180a4bafff97862be0b56bbbc1bd525e6b9e89",238.20677308020881026685,0.001794379956408973823997
"0x28ede8f13a0d8729e2e6668fb70540f227f501bd",238.00000000000000000000,0.001792822362282434435283
"0x31ec682da641268cf40f395f9d1aaa954f1fd204",238.00000000000000000000,0.001792822362282434435283
"0x4b0237337f738a29ad548f9b44584fe5d32f7755",238.00000000000000000000,0.001792822362282434435283
"0xbc98cde94fc22f807cb1923039b0f2d892dcaffa",238.00000000000000000000,0.001792822362282434435283
"0xd9fb2774326a134f1a156febe7ba1811aefcf29b",238.00000000000000000000,0.001792822362282434435283
"0xcb52b42de8022032c22a1b937cd99fff085fda27",237.41822778473011313115,0.001788439949520709882549
"0x994c3b7db4832478ed03e82549f7eb88e51555a0",237.00000000000000000000,0.001785289495214020845219
"0xe6a8bf2594e596cb6968933189d87fa218bf520d",236.18429344522697206390,0.001779144886170081996738
"0x214dfa960b962f80ba0ab0229a18a9c41211a505",236.00000000000000000000,0.001777756628145607255155
"0x578a9fefe0e371ffc8d1643067fa202c5b47517d",236.00000000000000000000,0.001777756628145607255155
"0x746c7630ee2c45bc35c784997455108af41cd390",236.00000000000000000000,0.001777756628145607255155
"0x9ccb9c611188c53309a90d61ab5a585cdc808f53",236.00000000000000000000,0.001777756628145607255155
"0xf2804bA1c69f2Bd86D7bB434607959D68Fbb80AE",235.84472086235594998875,0.001776586931043236729810
"0xb52a0a678734cb5dfae78d8a44747542a457523a",235.46190105059468054665,0.001773703200290083973681
"0xF17A676cBCec95C05Dd99E723f529E2C7c69e4c2",235.16241728679296445000,0.001771447228908217472506
"0x563933c7d8f048d4bc6eca640bcd47f639453fea",235.00000000000000000000,0.001770223761077193665090
"0x5991b17522928e8a938b9123fd8392825c225b97",235.00000000000000000000,0.001770223761077193665090
"0x5c8553897378b81639b335ef07977236bc47eb18",235.00000000000000000000,0.001770223761077193665090
"0xb930bc20a4d836c0bc85001b943080a4ac5c6a41",235.00000000000000000000,0.001770223761077193665090
"0x309e542dc28729bb2875705c2663199eb707548d",234.00000000000000000000,0.001762690894008780075026
"0xceceb2a4dcc861322b7dab6d0f77cf18fd96e8ad",234.00000000000000000000,0.001762690894008780075026
"0x7a81a2F39E46f0D3A475524fd8328F4B448a8Af4",233.92910186900461275000,0.001762156827812592849588
"0xDa8f7e0042E07510772B8cbbD23162cEc12f4787",233.31244416011045280000,0.001757511627264780657902
"0xf6635bab8c40147c2760fddc79f1d5bd75ac8ecd",233.00000000000000000000,0.001755158026940366484962
"0x3459ae77277fbf28d9720478030ce8e39fe1e18f",233.00000000000000000000,0.001755158026940366484962
"0x784a88004b41EF00E7E95dc1D67118F5070C4107",232.44446505316808515350,0.001750973256034023458949
"0x544550c0ce5a7c9411f88a7dea99fc19828a3fa5",232.00000000000000000000,0.001747625159871952894898
"0x5fcce0a08dee12ca48adf671e68efad446925b0e",232.00000000000000000000,0.001747625159871952894898
"0x3184a396bee7750e799b73137116229427744d32",231.00000000000000000000,0.001740092292803539304834
"0xb723d58d9cb4662d42c647647387023e2c8a1dff",231.00000000000000000000,0.001740092292803539304834
"0xdfa5e75635a68a1321debbad4efb8eee37048ab3",231.00000000000000000000,0.001740092292803539304834
"0x4769679d38c8b03c419f3b1db01071ddac7446cf",230.00000000000000000000,0.001732559425735125714769
"0x216c4fbd6312a90323de9d36b2d90c27b69cb37c",229.00000000000000000000,0.001725026558666712124705
"0x6deb046f98f19bb98a723d18a6911a74ecba5e88",229.00000000000000000000,0.001725026558666712124705
"0x761225b1800af40fa73ca615bb588cf63dd85bc7",229.00000000000000000000,0.001725026558666712124705
"0xc78ea0206928952bb613e0e517cc38b8f17b066b",228.00000000000000000840,0.001717493691598298534704
"0x670660cb3fa7343fe32aa9c2b5fa930ff4a0e824",228.00000000000000000000,0.001717493691598298534641
"0xa893ba5f5769d86afc9d4d7f3bd6a70e92390f99",228.00000000000000000000,0.001717493691598298534641
"0xc336d71a5846c5e03a82a9a7d029da4740996905",228.00000000000000000000,0.001717493691598298534641
"0xe3cb5ee1edeaf77fcc9d07abed1b01e5cb43b80f",228.00000000000000000000,0.001717493691598298534641
